trade_date,cash,positions_value,total_value,daily_return,cash_ratio,risk_weight,active_weight,gross_traded,transaction_cost,holdings,unattributed_pnl
2014-01-02,1000000.0,0.0,1000000.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0
2014-01-03,1000000.0,0.0,1000000.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0
2020-06-18,5204.333668395062,1504233.922859326,1509438.256527721,0.00026021104808671147,0.003447861246320203,0.32368087789421096,0.32368087789421096,0.0,0.0,SH510300;SH511010;SH512690;SH518880;SZ159938;SZ159949,-8.22524270915892e-11
2020-06-19,5204.333668395062,1520507.221567645,1525711.5552360401,0.01078102972277506,0.0034110862243485526,0.3276421406683672,0.3276421406683672,0.0,0.0,SH510300;SH511010;SH512690;SH518880;SZ159938;SZ159949,5.093170329928398e-11
2020-06-22,5204.333668395062,1528188.0200213327,1533392.3536897278,0.0050342402057113045,0.003394000013024798,0.3289360343987079,0.3289360343987079,0.0,0.0,SH510300;SH511010;SH512690;SH518880;SZ159938;SZ159949,9.640643838793039e-11
2020-06-23,5204.333668395062,1539554.2624849835,1544758.5961533785,0.00741248150631546,0.003369027161495935,0.3339815044788878,0.3339815044788878,0.0,0.0,SH510300;SH511010;SH512690;SH518880;SZ159938;SZ159949,-4.747562343254685e-10
2020-06-24,5204.333668395062,1544463.0855492863,1549667.4192176815,0.0031777282719296363,0.003358355221162464,0.3317494409603925,0.3317494409603925,0.0,0.0,SH510300;SH511010;SH512690;SH518880;SZ159938;SZ159949,3.446984919719398e-10
2020-06-29,5552.407648395048,1537908.1491508624,1543460.5567992574,-0.004005286774085737,0.003597375795536572,0.3305863552860216,0.3305863552860216,309635.4,402.52602,SH510300;SH511010;SH512760;SH518880;SZ159938;SZ159949,-3.1104718800634146e-10
2020-06-30,5552.407648395048,1555004.2594655724,1560556.6671139675,0.011076480211559714,0.003557966054935675,0.334959768533561,0.334959768533561,0.0,0.0,SH510300;SH511010;SH512760;SH518880;SZ159938;SZ159949,-5.093170329928398e-11
2020-07-01,5552.407648395048,1563084.8360786233,1568637.2437270184,0.005178009093379954,0.0035396377783321995,0.3312939317730729,0.3312939317730729,0.0,0.0,SH510300;SH511010;SH512760;SH518880;SZ159938;SZ159949,6.548361852765083e-11
2020-07-02,5552.407648395048,1575475.9077046793,1581028.3153530743,0.00789925884751752,0.00351189639962589,0.3314317617916792,0.3314317617916792,0.0,0.0,SH510300;SH511010;SH512760;SH518880;SZ159938;SZ159949,3.2741809263825417e-11
2020-07-03,5552.407648395048,1590978.2431842368,1596530.6508326319,0.009805223175965327,0.0034777958353003277,0.3324844403852584,0.3324844403852584,0.0,0.0,SH510300;SH511010;SH512760;SH518880;SZ159938;SZ159949,-1.6189005691558123e-10
2020-07-06,15854.905808395037,1633128.5828480953,1648983.4886564903,0.03285426295856131,0.009614957285783876,0.32996018683201284,0.32996018683201284,331616.8,431.10184000000004,SH510300;SH511010;SH512290;SH512760;SH518880;SZ159949,1.0186340659856796e-10
2020-07-07,15854.905808395037,1634830.1047894727,1650685.0105978677,0.0010318611150943457,0.009605046212088937,0.3338416454150795,0.3338416454150795,0.0,0.0,SH510300;SH511010;SH512290;SH512760;SH518880;SZ159949,6.548361852765083e-11
2020-07-08,15854.905808395037,1657050.6597489293,1672905.5655573243,0.013461414392688109,0.009477466113344548,0.3389457311125014,0.3389457311125014,0.0,0.0,SH510300;SH511010;SH512290;SH512760;SH518880;SZ159949,-1.0913936421275139e-11
2020-07-09,15854.905808395037,1684247.8888958162,1700102.7947042112,0.016257480222935383,0.00932585127074832,0.3443919401955146,0.3443919401955146,0.0,0.0,SH510300;SH511010;SH512290;SH512760;SH518880;SZ159949,8.36735125631094e-11
2020-07-10,15854.905808395037,1684754.01202714,1700608.917835535,0.0002977014877574291,0.009323075777218966,0.34978553491128256,0.34978553491128256,0.0,0.0,SH510300;SH511010;SH512290;SH512760;SH518880;SZ159949,1.9554136088117957e-10
2020-07-13,8167.582162524224,1725736.9976597102,1733904.5798222343,0.01957867069700936,0.004710514210281163,0.32594988592621554,0.32594988592621554,115130.85353627366,149.67010959715574,SH510300;SH511010;SH512290;SH512760;SH518880;SZ159949,-5.093170329928398e-10
2020-07-14,8167.582162524224,1716245.0094874343,1724412.5916499584,-0.00547434286911519,0.0047364431239215726,0.32378353226113404,0.32378353226113404,0.0,0.0,SH510300;SH511010;SH512290;SH512760;SH518880;SZ159949,1.0186340659856796e-10
2020-07-15,8167.582162524224,1697272.1594803752,1705439.7416428993,-0.011002500271066418,0.004789135589543701,0.318940380429984,0.318940380429984,0.0,0.0,SH510300;SH511010;SH512290;SH512760;SH518880;SZ159949,-2.1827872842550278e-11
2020-07-16,8167.582162524224,1638602.7427105021,1646770.3248730265,-0.034401342561276915,0.004959757920798082,0.30773854273763074,0.30773854273763074,0.0,0.0,SH510300;SH511010;SH512290;SH512760;SH518880;SZ159949,1.0186340659856796e-10
2020-07-17,8167.582162524224,1640549.5865986987,1648717.168761223,0.0011822194381276852,0.004953901322360222,0.30691558842697075,0.30691558842697075,0.0,0.0,SH510300;SH511010;SH512290;SH512760;SH518880;SZ159949,1.77351466845721e-11
2020-07-20,8167.582162524224,1662408.8719785446,1670576.4541410687,0.013258359768443473,0.004889080138941386,0.3087339096163553,0.3087339096163553,0.0,0.0,SH510300;SH511010;SH512290;SH512760;SH518880;SZ159949,-1.5643308870494366e-10
2020-07-21,8167.582162524224,1674660.1533748652,1682827.7355373893,0.00733356522890749,0.004853486777074073,0.3117002940485144,0.3117002940485144,0.0,0.0,SH510300;SH511010;SH512290;SH512760;SH518880;SZ159949,8.731149137020111e-11
2020-07-22,8167.582162524224,1694595.3034368653,1702762.8855993897,0.011846221476516261,0.0047966644279124945,0.3127552899489806,0.3127552899489806,0.0,0.0,SH510300;SH511010;SH512290;SH512760;SH518880;SZ159949,5.820766091346741e-11
2020-07-23,8167.582162524224,1704519.5671704467,1712687.1493329708,0.00582832983823689,0.004768869881288711,0.31683311234707223,0.31683311234707223,0.0,0.0,SH510300;SH511010;SH512290;SH512760;SH518880;SZ159949,-1.0913936421275139e-11
2020-07-24,8167.582162524224,1650808.0282363396,1658975.610398864,-0.031360975035648275,0.0049232683779844785,0.30610504266419314,0.30610504266419314,0.0,0.0,SH510300;SH511010;SH512290;SH512760;SH518880;SZ159949,1.2369127944111824e-10
2020-07-27,71975.58836252423,1602215.6825645636,1674191.2709270879,0.00917172044775616,0.04299125769701783,0.26927078633635587,0.26927078633635587,269226.0,349.99379999999996,SH510300;SH510630;SH511010;SH512290;SH518880;SZ159949,-2.7284841053187847e-11
2020-07-28,71975.58836252423,1610612.8223050574,1682588.4106675817,0.005015639423232576,0.0427767051681803,0.27159731821681016,0.27159731821681016,0.0,0.0,SH510300;SH510630;SH511010;SH512290;SH518880;SZ159949,2.000888343900442e-10
2020-07-29,71975.58836252423,1643282.5443572553,1715258.1327197796,0.01941634795834357,0.04196195720605443,0.2779822412175068,0.2779822412175068,0.0,0.0,SH510300;SH510630;SH511010;SH512290;SH518880;SZ159949,-1.3096723705530167e-10
2020-07-30,71975.58836252423,1639039.9501352957,1711015.53849782,-0.002473443583230428,0.042066005096432345,0.27951119626878207,0.27951119626878207,0.0,0.0,SH510300;SH510630;SH511010;SH512290;SH518880;SZ159949,3.637978807091713e-12
2020-07-31,71975.58836252423,1654293.320300708,1726268.9086632323,0.008914805168165785,0.04169430845989101,0.28300474946183884,0.28300474946183884,0.0,0.0,SH510300;SH510630;SH511010;SH512290;SH518880;SZ159949,6.912159733474255e-11
2020-08-03,8822.929162524204,1734414.4090325423,1743237.3381950664,0.009829540140981807,0.005061232322880023,0.3227240420300402,0.3227240420300402,283584.0,368.6592,SH510300;SH511010;SH512170;SH512290;SH518880;SZ159949,-1.3096723705530167e-10
2020-08-04,8822.929162524204,1729126.9306893595,1737949.8598518837,-0.003033137386018403,0.005076630440463994,0.32021470403491903,0.32021470403491903,0.0,0.0,SH510300;SH511010;SH512170;SH512290;SH518880;SZ159949,-2.2919266484677792e-10
2020-08-05,8822.929162524204,1741723.12400522,1750546.053167744,0.007247731138189328,0.00504010114247406,0.3212851778347966,0.3212851778347966,0.0,0.0,SH510300;SH511010;SH512170;SH512290;SH518880;SZ159949,8.003553375601768e-11
2020-08-06,8822.929162524204,1728112.9035331325,1736935.8326956567,-0.007774842854010422,0.005079594189056116,0.3161674655233067,0.3161674655233067,0.0,0.0,SH510300;SH511010;SH512170;SH512290;SH518880;SZ159949,2.7466739993542433e-10
2020-08-07,8822.929162524204,1714438.9843945655,1723261.9135570896,-0.007872437703899338,0.005119900285100748,0.31268096611487556,0.31268096611487556,0.0,0.0,SH510300;SH511010;SH512170;SH512290;SH518880;SZ159949,-2.5647750589996576e-10
2020-08-10,5768.33769252419,1713345.2844600594,1719113.6221525837,-0.0024072321055034207,0.0033554138703766312,0.31282847920581913,0.31282847920581913,340531.9,442.69147,SH510300;SH511010;SH512290;SH512660;SH518880;SZ159949,1.291482476517558e-10
2020-08-11,5768.33769252419,1695802.4713861796,1701570.8090787036,-0.01020456870786346,0.0033900074341586713,0.3116096004767999,0.3116096004767999,0.0,0.0,SH510300;SH511010;SH512290;SH512660;SH518880;SZ159949,-3.5288394428789616e-10
2020-08-12,5768.33769252419,1657725.5221061585,1663493.8597986829,-0.022377528502993682,0.0034676038378778735,0.30745656017143114,0.30745656017143114,0.0,0.0,SH510300;SH511010;SH512290;SH512660;SH518880;SZ159949,5.238689482212067e-10
2020-08-13,5768.33769252419,1656032.971493382,1661801.3091859063,-0.0010174673040159732,0.003471135604863628,0.30522078493756777,0.30522078493756777,0.0,0.0,SH510300;SH511010;SH512290;SH512660;SH518880;SZ159949,-2.353317540837452e-10
2020-08-14,5768.33769252419,1677634.5415200533,1683402.8792125774,0.012998888559820232,0.0034265936952789147,0.3076768528768774,0.3076768528768774,0.0,0.0,SH510300;SH511010;SH512290;SH512660;SH518880;SZ159949,-2.0736479200422764e-10
2020-08-17,51168.31071252421,1649463.400893178,1700631.7116057023,0.010234527103329949,0.030087825813980687,0.2806758198983119,0.2806758198983119,624174.6,811.42698,SH510300;SH510630;SH511010;SH512290;SH512670;SH518880,2.4374458007514477e-10
2020-08-18,51168.31071252421,1659232.052979365,1710400.3636918892,0.005744131442170675,0.029915984466980416,0.2819169185389986,0.2819169185389986,0.0,0.0,SH510300;SH510630;SH511010;SH512290;SH512670;SH518880,-5.275069270282984e-11
2020-08-19,51168.31071252421,1635619.7606133462,1686788.0713258705,-0.013805125903418203,0.030334759643103386,0.27811211614228415,0.27811211614228415,0.0,0.0,SH510300;SH510630;SH511010;SH512290;SH512670;SH518880,-8.36735125631094e-11
2020-08-20,51168.31071252421,1615633.1580486733,1666801.4687611975,-0.011848911493050118,0.030698503493972556,0.2760129557252704,0.2760129557252704,0.0,0.0,SH510300;SH510630;SH511010;SH512290;SH512670;SH518880,2.582964953035116e-10
2020-08-21,51168.31071252421,1622625.3933875046,1673793.7041000288,0.004195001906272644,0.03057026119000523,0.2765477005118052,0.2765477005118052,0.0,0.0,SH510300;SH510630;SH511010;SH512290;SH512670;SH518880,-5.275069270282984e-11
2020-08-24,51168.31071252421,1625041.3840339063,1676209.6947464305,0.0014434219942898174,0.03052619900296229,0.27704326102841786,0.27704326102841786,0.0,0.0,SH510300;SH510630;SH511010;SH512290;SH512670;SH518880,1.014086592476815e-10
2020-08-25,51168.31071252421,1621480.111482499,1672648.4221950232,-0.0021245984691349307,0.030591193004789276,0.2752975424421323,0.2752975424421323,0.0,0.0,SH510300;SH510630;SH511010;SH512290;SH512670;SH518880,-3.4015101846307516e-10
2020-08-26,51168.31071252421,1606849.7982416423,1658018.1089541665,-0.008746795230080262,0.03086112898055125,0.27283453513384087,0.27283453513384087,0.0,0.0,SH510300;SH510630;SH511010;SH512290;SH512670;SH518880,3.092281986027956e-10
2020-08-27,51168.31071252421,1621601.744046823,1672770.054759347,0.008897336962432556,0.030588968619411072,0.27612342693834857,0.27612342693834857,0.0,0.0,SH510300;SH510630;SH511010;SH512290;SH512670;SH518880,-1.2005330063402653e-10
2020-08-28,51168.31071252421,1643991.1836667617,1695159.494379286,0.013384648748485661,0.030184953617748183,0.27902070664636314,0.27902070664636314,0.0,0.0,SH510300;SH510630;SH511010;SH512290;SH512670;SH518880,-1.2732925824820995e-10
2020-08-31,38664.83511252422,1653146.7653303943,1691811.6004429185,-0.001974972825547261,0.022854102136669188,0.2868244903114272,0.2868244903114272,328212.0,426.67560000000003,SH510300;SH510630;SH511010;SH512290;SH512690;SH518880,2.0554580260068178e-10
2020-09-01,38664.83511252422,1655397.4618506003,1694062.2969631245,0.0013303470195007439,0.022823738643990288,0.2834816646713043,0.2834816646713043,0.0,0.0,SH510300;SH510630;SH511010;SH512290;SH512690;SH518880,-2.6193447411060333e-10
2020-09-02,38664.83511252422,1651219.188699961,1689884.0238124852,-0.002466422373090804,0.022880170809174174,0.2836905925167775,0.2836905925167775,0.0,0.0,SH510300;SH510630;SH511010;SH512290;SH512690;SH518880,8.36735125631094e-11
2020-09-03,38664.83511252422,1645244.0696652944,1683908.9047778186,-0.003535816038538697,0.022961357946869345,0.2847205087161527,0.2847205087161527,0.0,0.0,SH510300;SH510630;SH511010;SH512290;SH512690;SH518880,-3.456079866737127e-11
2020-09-04,38664.83511252422,1629574.142841873,1668238.9779543972,-0.00930568558605549,0.02317703615817395,0.28128607843427783,0.28128607843427783,0.0,0.0,SH510300;SH510630;SH511010;SH512290;SH512690;SH518880,1.0186340659856796e-10
2020-09-07,38664.83511252422,1604854.1819456134,1643519.0170581376,-0.014817997434978691,0.02352563901678084,0.2769876072470761,0.2769876072470761,0.0,0.0,SH510300;SH510630;SH511010;SH512290;SH512690;SH518880,1.964508555829525e-10
2020-09-08,38664.83511252422,1605851.4012216525,1644516.2363341767,0.0006067585867208791,0.023511373289152048,0.2753911393477849,0.2753911393477849,0.0,0.0,SH510300;SH510630;SH511010;SH512290;SH512690;SH518880,-2.992237568832934e-10
2020-09-09,38664.83511252422,1577820.4177498894,1616485.2528624136,-0.017045124184512428,0.02391907692573002,0.26921371489742885,0.26921371489742885,0.0,0.0,SH510300;SH510630;SH511010;SH512290;SH512690;SH518880,1.964508555829525e-10
2020-09-10,38664.83511252422,1582818.993716745,1621483.8288292692,0.0030922496558531964,0.02384534117767964,0.26971369817222424,0.26971369817222424,0.0,0.0,SH510300;SH510630;SH511010;SH512290;SH512690;SH518880,7.639755494892597e-11
2020-09-11,38664.83511252422,1595330.6235246274,1633995.4586371516,0.007716160707514463,0.02366275555304968,0.27361850832370155,0.27361850832370155,0.0,0.0,SH510300;SH510630;SH511010;SH512290;SH512690;SH518880,-2.7466739993542433e-10
2020-09-14,42189.86847252422,1594543.6227248453,1636733.4911973695,0.0016756671787212518,0.02577687124961302,0.27159388036643756,0.27159388036643756,331512.8,430.96664,SH510300;SH510630;SH511010;SH512670;SH512690;SH518880,1.850821718107909e-10
2020-09-15,42189.86847252422,1603441.700735222,1645631.5692077463,0.005436485572166916,0.02563749338670965,0.2726746426091154,0.2726746426091154,0.0,0.0,SH510300;SH510630;SH511010;SH512670;SH512690;SH518880,7.275957614183426e-11
2020-09-16,42189.86847252422,1592877.4249915534,1635067.2934640776,-0.006419587434600915,0.0258031388929199,0.2699415502739961,0.2699415502739961,0.0,0.0,SH510300;SH510630;SH511010;SH512670;SH512690;SH518880,-5.275069270282984e-11
2020-09-17,42189.86847252422,1586187.1728758619,1628377.041348386,-0.004091728910751713,0.025909152119701146,0.2695509632317962,0.2695509632317962,0.0,0.0,SH510300;SH510630;SH511010;SH512670;SH512690;SH518880,-6.184563972055912e-11
2020-09-18,42189.86847252422,1606545.4632844562,1648735.3317569804,0.012502196906274632,0.025589230521046967,0.2707722648997025,0.2707722648997025,0.0,0.0,SH510300;SH510630;SH511010;SH512670;SH512690;SH518880,7.275957614183426e-11
2020-09-21,42189.86847252422,1602353.7478973265,1644543.6163698507,-0.0025423822164730714,0.02565445394853906,0.271384349771863,0.271384349771863,0.0,0.0,SH510300;SH510630;SH511010;SH512670;SH512690;SH518880,6.366462912410498e-12
2020-09-22,42189.86847252422,1586324.7660707845,1628514.6345433088,-0.009746766012764141,0.02590696305554276,0.2704116933671245,0.2704116933671245,0.0,0.0,SH510300;SH510630;SH511010;SH512670;SH512690;SH518880,-8.913048077374697e-11
2020-09-23,42189.86847252422,1585714.4214980244,1627904.2899705486,-0.00037478605338492343,0.025916676264356734,0.27140944508967013,0.27140944508967013,0.0,0.0,SH510300;SH510630;SH511010;SH512670;SH512690;SH518880,6.366462912410498e-11
2020-09-24,42189.86847252422,1564934.53117311,1607124.3996456342,-0.012764810838658325,0.026251775209079616,0.26843124284288317,0.26843124284288317,0.0,0.0,SH510300;SH510630;SH511010;SH512670;SH512690;SH518880,-1.6007106751203537e-10
2020-09-25,42189.86847252422,1569431.0411756658,1611620.90964819,0.0027978605785259347,0.026178531328272532,0.2689838518505144,0.2689838518505144,0.0,0.0,SH510300;SH510630;SH511010;SH512670;SH512690;SH518880,1.8826540326699615e-10
2020-09-28,42189.86847252422,1569474.4316437715,1611664.3001162957,2.6923495374031603e-05,0.026177826529681057,0.26894459346696636,0.26894459346696636,0.0,0.0,SH510300;SH510630;SH511010;SH512670;SH512690;SH518880,-1.2806822269340046e-10
2020-09-29,42189.86847252422,1580760.033594711,1622949.9020672352,0.007002452030565598,0.02599579224151331,0.27182095974625103,0.27182095974625103,0.0,0.0,SH510300;SH510630;SH511010;SH512670;SH512690;SH518880,-1.0186340659856796e-10
2020-09-30,42189.86847252422,1580230.6564520276,1622420.5249245518,-0.0003261820602158405,0.026004274369301507,0.27246955595594263,0.27246955595594263,0.0,0.0,SH510300;SH510630;SH511010;SH512670;SH512690;SH518880,3.9335645851679146e-11
2020-10-09,50911.29109252425,1589360.0032829773,1640271.2943755016,0.011002554009096999,0.031038335711354163,0.27003325700986275,0.27003325700986275,335982.6,436.77738,SH510300;SH511010;SH512670;SH512690;SH518880;SZ159949,1.964508555829525e-10
2020-10-12,50911.29109252425,1626209.3418693943,1677120.6329619186,0.022465392592538658,0.030356367986846097,0.27584038435147223,0.27584038435147223,0.0,0.0,SH510300;SH511010;SH512670;SH512690;SH518880;SZ159949,-1.382431946694851e-10
2020-10-13,50911.29109252425,1627849.0363453135,1678760.3274378378,0.0009776842784550155,0.03032671803140965,0.27635106239855944,0.27635106239855944,0.0,0.0,SH510300;SH511010;SH512670;SH512690;SH518880;SZ159949,6.184563972055912e-11
2020-10-14,50911.29109252425,1621429.4200140613,1672340.7111065856,-0.0038240219442462475,0.03044313324097475,0.2764773929913206,0.2764773929913206,0.0,0.0,SH510300;SH511010;SH512670;SH512690;SH518880;SZ159949,2.3010215954855084e-10
2020-10-15,50911.29109252425,1617777.9819629139,1668689.2730554382,-0.002183429505062562,0.030509749127411598,0.27608159735841636,0.27608159735841636,0.0,0.0,SH510300;SH511010;SH512670;SH512690;SH518880;SZ159949,-3.296918293926865e-10
2020-10-16,50911.29109252425,1612267.048336832,1663178.3394293564,-0.003302552317599017,0.030610843038030505,0.2736703510437541,0.2736703510437541,0.0,0.0,SH510300;SH511010;SH512670;SH512690;SH518880;SZ159949,2.0372681319713593e-10
2020-10-19,50911.29109252425,1606028.0167292175,1656939.3078217418,-0.003751270359710901,0.03072610496485453,0.27209228356872484,0.27209228356872484,0.0,0.0,SH510300;SH511010;SH512670;SH512690;SH518880;SZ159949,-2.191882231272757e-10
